,Source,Edge,Target
237,SOX2,0.1462193977950787,TCF7L2
238,RBPJ,0.1435025204211504,TCF7L2
239,HOXD11,-0.1738398188203245,TCF7L2
240,LHX6,0.3496308079254483,POU1F1
241,NR2F6,0.228385593431167,ESRRA
242,PAX6,-0.1312436603143273,ESRRA
243,ZNF219,0.2500654052128659,ESRRA
244,ATF2,-0.1157832701451688,ESRRA
245,MTF1,0.1714155281306733,STAT5A
246,MEOX2,0.1216059292984534,STAT5A
247,IRF8,0.454511289551169,STAT5A
248,SATB1,-0.211928846413839,STAT5A
250,PAX6,0.2016930192660338,PURA
251,DLX1,-0.0016320754682364,PURA
252,CREB3,-0.1635259503021448,PURA
253,ZNF219,-0.0014551252643308,PURA
254,ARID5B,0.2307745406982161,PURA
255,ZNF143,0.2410530705778683,ELK4
256,NF1,0.198688108067656,ELK4
257,HOXA5,0.141513087733613,ELK4
258,ZNF281,0.1854704019200054,BPTF
259,SMAD4,0.1732696777260977,BPTF
260,GTF2I,0.3957462073628804,BPTF
261,ATF7,0.1328112183936262,BPTF
262,HOXB3,-0.12143436314879,SATB1
263,EP300,0.1661915843503014,SATB1
264,ATF5,-0.1246639422452728,SATB1
265,NEUROD2,0.1507108276580724,SATB1
266,MEOX2,-0.1802272499267408,SATB1
267,BPTF,0.2850011798838462,SATB1
268,FOXG1,0.0878489101124337,SATB1
269,NF1,0.2921644115062569,ZNF148
270,MGA,0.0507506812394991,ZNF148
271,GTF2I,0.2929866349418406,ZNF148
272,IKZF2,0.1469314710041667,ZNF148
273,SIRT6,-0.0540759090606449,MGA
274,ID4,0.2147309037681233,MGA
275,E2F3,0.295703868550256,MGA
276,MESP1,-0.1643578563287503,MGA
277,NR3C1,0.1080708441121037,MGA
278,PBX1,0.077199112096232,ARID5B
279,DLX1,-0.1043252281771143,ARID5B
280,TEAD4,0.0830349363070919,ARID5B
281,MEF2D,0.1630937424080211,ARID5B
282,ATF2,0.0855593548792731,GMEB1
283,HEY2,0.2074248875261495,GMEB1
284,E2F3,-0.0713471927585491,DBX2
285,GMEB1,-0.0622713603663703,DBX2
286,MEOX2,0.3373116941983279,DBX2
287,BCL6,-0.048743790893867,DBX2
288,TEAD4,-0.12494385357644,DBX2
289,ETV4,0.0718895269680242,DBX2
290,RBPJ,-0.0807603081462518,DBX2
291,HMGA1,-0.0725440880120867,DBX2
292,TCF4,0.1325709476484221,PBX1
293,TEAD1,0.1901053389571476,PBX1
294,NR3C1,0.3460043618884853,PBX1
295,ATF2,0.1840331756083975,SMAD4
296,ZNF143,0.4226650241532592,SMAD4
297,ATF5,0.1339687589651858,BCL6B
298,FOXF2,0.4409481546880376,BCL6B
299,FOXC2,-0.0027687767555276,MNT
300,NR2E1,0.124875916283288,LHX6
301,SIRT6,-0.166353500810257,LHX6
302,MNT,0.2509652121082629,LHX6
303,ESRRG,0.106911894099654,LHX6
304,ELK4,-0.1063072786005045,LHX6
305,SOX2,-0.2422472017638822,LHX6
306,HOXB3,0.3864570379971363,MEOX2
307,NR2E1,0.2732960638222625,MEOX2
308,SIX4,-0.0614785821064304,MEOX2
309,MEF2D,-0.044549484410298,MEOX2
310,HOXA5,0.1136976970104627,MEOX2
311,RORA,0.0310887708837321,MEOX2
312,FOXJ3,0.0400184900034095,DLX2
313,HEY2,-0.0403173915963899,DLX2
314,POU2F1,-0.0333432604092768,DLX2
315,CUX1,-0.0257382501025757,DLX2
316,HOXD12,0.2156673826379327,DLX2
317,BCL6,-0.1099437198384868,DLX2
318,RBPJ,-0.0534768073951624,DLX2
319,HOXD11,0.0604263015962156,DLX2
320,SATB1,0.0300398892892417,DLX2
321,PEG10,0.0227170314626763,DLX2
322,IRF8,0.2814641155449036,REL
323,BCL6B,0.093204188374785,REL
324,MAZ,-0.1299111053707325,REL
325,STAT5A,0.1112243277870291,REL
326,DLX2,0.400532510886698,DLX5
