,Source,Edge,Target
765,HOXA1,0.0763940294145257,STAT1
766,IRF9,0.3630710300263933,STAT1
767,TFEC,0.3471190452496068,STAT1
768,GFI1,0.1247015658967996,STAT1
769,NFIL3,0.0929092069260344,RXRA
770,ZNF219,0.1284905096150772,RXRA
771,SOX7,0.128292666458246,RXRA
772,ELF4,0.1389834712980487,RXRA
773,SMAD3,0.1916348079227536,RXRA
775,POU2F1,0.0449924732793245,SOX12
778,KLF7,-0.0036649761768353,SOX12
779,PAX8,0.000548951447193,SOX12
780,ELF1,-0.0099452245361097,SOX12
781,CUX1,0.0168992591585526,SOX12
782,DR1,-0.0004281547724121,SOX12
783,GTF2I,0.0001944378622118,SOX12
786,FOXJ3,0.0013647811668156,SOX12
787,HOXD8,-7.055280246186678e-05,SOX12
788,HOXB5,0.0015645908901683,SOX12
789,NFIX,0.02052765421702,SOX12
790,RUNX2,-0.0526396620509342,SOX12
792,ELK3,-0.0440449642557217,SOX12
794,EGR1,-0.0049418763626014,SOX12
795,SP1,-0.0340443584241847,SOX12
796,HOXD9,0.0038241303236206,SOX12
798,CTCF,0.0861221955858119,SOX12
799,IRF2,-0.0209462997340306,SOX12
801,PRDM1,-0.0707904390831336,SOX12
803,SHOX2,0.0001008629443461,SOX12
808,NFKB1,-0.0088324601938408,SOX12
817,GMEB1,-0.0115653503135012,SOX12
818,NFATC1,0.004626053719136,SOX12
821,GFI1,-0.0002138986573069,SOX12
822,TP73,-0.0029276596063461,SOX12
823,MSC,-0.0005930028010946,SOX12
824,RARB,-0.0015667537063453,SOX12
825,IKZF1,-0.0102260780666342,SOX12
827,SP4,0.0776208596093544,SOX12
828,GATA3,-0.0030037544077867,SOX12
829,FOXK1,0.0084591909155175,SOX12
830,REL,-0.0050034013284015,SOX12
832,SREBF1,0.0004187886210121,SOX12
833,FOS,-0.0297865248737159,SOX12
834,HNF4A,-0.0322927433945192,SOX12
835,TGIF2,0.1392391765089217,SOX12
839,TEAD3,-0.0092314089860105,SOX12
840,DLX5,0.063385282711469,SOX12
841,ZNF143,-0.010760805153424,SOX12
842,SP3,0.0009843290509785,SOX12
843,EHF,-0.1144355635620539,SOX12
844,IRF3,0.0004550504595848,SOX12
845,TBX1,0.0781136133110119,SOX12
846,SNAI2,-0.0004616658418825,SOX12
848,HES1,-0.0220870626112511,SOX12
849,ZBTB7B,-0.0030804702186549,SOX12
851,SMAD3,-0.068514712584958,SOX12
852,NFATC2,0.2564878511811467,ETS1
853,SOX21,-0.099821874775806,ETS1
854,ELK3,0.1495083770377618,ETS1
855,NFKB1,0.1704957725406927,ETS1
856,ZEB1,0.2626835379585457,ETS1
857,STAT1,0.4967500719280117,TBX21
858,IRF3,0.1015750600013538,TBX21
