,Source,Edge,Target
1300,ZNF628,0.240545022581708,MAFK
1301,POU2F1,-0.0788137280567039,MAFK
1302,RFX1,0.1165314779109357,MAFK
1303,CEBPA,0.1098884086256503,CEBPE
1304,ATF2,-0.11957438440114,CEBPE
1305,MAF,0.1407218160674535,CEBPE
1306,BORCS8-MEF2B,0.1757049826495445,CEBPE
1307,STAT4,0.0794453372651251,CEBPE
1308,DR1,0.1574816039835103,FOXJ3
1309,SP1,0.1698328188561395,FOXJ3
1310,MEF2A,0.076328301922107,FOXJ3
1311,MGA,0.1615168828442611,FOXJ3
1312,GTF2I,0.148710226848484,FOXJ3
1313,CTCF,0.0888458167304075,FOXJ3
1314,FLI1,0.0711054446784932,HOXB4
1315,HOXB5,0.6352056789317934,HOXB4
1316,IKZF1,0.4556155277334882,GFI1
1317,IRF4,0.3257772308093929,GFI1
1318,FOS,0.2148155337638628,NR4A2
1319,PRRX1,-0.0318708036234299,NR4A2
1320,FOXP1,0.0970119966400204,NR4A2
1321,MEF2D,0.1253664910631265,NR4A2
1322,TFEB,-0.033863937534855,NR4A2
1323,REL,0.0489080343622974,NR4A2
1324,EHF,0.0351027921234266,NR4A2
1325,BHLHE40,0.1367624978047041,NR4A2
1326,HOXB5,0.285212571366759,HOXB3
1327,HOXB2,0.591043838507082,HOXB3
1328,RFX1,0.0711230679358188,CREB3
1329,BDP1,-0.1039215371288324,CREB3
1330,USF1,0.148435761531428,CREB3
1331,ZNF410,0.1606285835410706,CREB3
1332,DBP,0.1210486951672706,CREB3
1333,ETV1,0.1532830735597971,HOXA5
1334,BRCA1,-0.0988868794979975,HOXA5
1335,BACH2,0.0698209306609337,HOXA5
1336,TFEB,0.0813773684336671,HOXA5
1337,BHLHE41,0.0676625573582102,HOXA5
1338,MEOX2,0.1594155238566681,HOXA5
1339,HOXC4,0.1344800623859041,PAX9
1340,E2F1,-0.0617167615297215,PAX9
1341,GTF2A1,0.1005123256472356,PAX9
1342,NR2F1,0.0961736793424848,TFAP2B
1343,PAX9,0.205240672133215,TFAP2B
1344,NFIA,0.2084965332938376,TFAP2B
1345,EPAS1,0.0834844243154536,TFAP2B
1346,ZNF423,0.0447594282243601,TFAP2B
1347,MEF2A,-0.0476998542422282,TFAP2B
1348,FOXO4,0.0439209106386173,TFAP2B
1349,GLIS2,0.0037631636374471,FOXF1
1350,NR2F1,0.0408377916771258,FOXF1
1355,HSF4,0.0004025679523421,FOXF1
1368,TBX5,0.0023405406266819,FOXF1
1370,ID4,0.0006786919628564,FOXF1
1371,IRF2,0.00900856667203,FOXF1
1374,ZNF281,-0.0090090046646274,FOXF1
1376,PROX1,0.0003101649047319,FOXF1
1379,EPAS1,0.0496001789009709,FOXF1
1383,BATF3,0.1207653445989079,FOXF1
1384,ZNF628,0.003003956192027,FOXF1
1389,FOS,0.0002108199024618,FOXF1
1391,FOXC1,0.0009337933245047,FOXF1
1392,NFATC1,0.0056029398229138,FOXF1
1393,HOXA10,0.0059975257055863,FOXF1
1398,SIX4,-0.0003672935272347,FOXF1
1400,ELK3,0.0045165893274144,FOXF1
1404,EGR1,0.015616960333646,FOXF1
1405,FLI1,0.2312303399100415,FOXF1
1406,FOXD1,0.0036573234165949,FOXF1
1414,MECOM,0.0051798610064436,FOXF1
1415,MGA,-0.0014498498160888,FOXF1
1420,GTF2I,-0.0003151098216195,FOXF1
1421,TEAD1,-0.0020117629540012,FOXF1
1425,NR4A2,0.0015848836027059,FOXF1
1426,GLIS1,0.0100225431595583,FOXF1
1428,STAT4,0.005413666183317,FOXF1
1429,TFCP2,-0.0001627008529056,FOXF1
1437,HOXA3,0.0006073739278283,FOXF1
1439,XBP1,-0.0527904814778177,TFAP2E
1440,IRF3,0.1400534259901447,TFAP2E
1441,PLAGL1,0.0958690467308573,TFAP2E
1442,FOXC1,0.1151877831403395,TFAP2E
1443,ZNF652,-0.0535435992721901,TFAP2E
1444,HSF4,0.1004948326355983,TFAP2E
1445,EN1,0.0602094788793853,TFAP2E
1446,HOXA5,0.7502781602303595,HOXA2
1447,MEIS2,0.1152999928812311,GLI1
1448,TAL1,0.4210977710378673,GLI1
1449,NR2F1,-0.0451670900731417,KLF1
1450,DDIT3,0.044232238829416,KLF1
1451,BHLHE40,-0.0507477935360901,KLF1
1452,TFAP2E,0.0213485561354445,KLF1
1453,BDP1,-0.0323702853567777,KLF1
1454,TBX18,-0.0273294953264303,KLF1
1455,OTX1,0.0553311606701782,KLF1
1456,RUNX1,-0.0208365387672306,KLF1
1457,RORA,-0.0830242748821531,KLF1
1458,TBX5,0.0569507141121039,HOXD8
1459,POU5F1,-0.0437260853383764,HOXD8
1460,NKX1-2,-0.0401107872168848,HOXD8
1461,ERG,0.1311913088051776,HOXD8
1462,TCF4,0.1428576648731319,HOXD8
1463,HOXC4,0.1899795465633394,HOXD8
1464,HOXB2,0.0490068778103628,HOXD8
1465,IRF3,0.0279736280132265,ZNF232
1466,GTF2IRD1,0.1204775966011484,ZNF232
1467,FOXC1,0.2901127234071314,ZNF232
1468,SNAI2,-0.0682384937951312,ZNF232
1469,MEIS2,-0.0441660090244241,ZNF232
1470,NFYA,0.0371528130734033,ZNF232
1471,PRDM1,-0.0766292691574775,HSF4
1472,EWSR1,0.2656346336794692,HSF4
1473,ZNF143,-0.1654240715256783,HSF4
1474,ELF1,0.1903501049799003,HDX
1475,ARID5B,0.1375285953099517,HDX
1476,SOX11,0.0900574227850976,HDX
1477,BACH1,0.0549227857892814,HDX
1478,TEAD1,0.0522216388740426,HDX
1479,RUNX1,0.0449010215659139,HDX
1480,CLOCK,0.0298642678547369,HDX
1481,MYB,0.1034956916608036,TFCP2
1482,NFE2L2,0.0748669276747956,TFCP2
1483,ZNF281,0.2031403666778307,TFCP2
1484,NR2F2,0.0442043539664557,TFCP2
1485,FOS,-0.0522622252975759,ONECUT2
1486,SOX11,0.1457830017940454,ONECUT2
1487,HIVEP2,0.0557334465509983,ONECUT2
1488,SOX4,0.1128416955130778,ONECUT2
1489,RUNX1,-0.1235571001200269,ONECUT2
1490,NR4A1,0.1705720030269575,EGR1
1491,EGR3,0.1530762373408786,EGR1
1492,FOS,0.5485428961026527,EGR1
1493,PRRX1,0.4917206059386885,SHOX2
1494,MEIS2,0.2296029115804792,SHOX2
1495,CREB3L2,0.0682330388022709,ELK1
1496,SF1,0.1881703136156161,ELK1
1497,E2F4,0.0777400207409399,ELK1
1498,CDC5L,0.0836161095593988,ELK1
1499,NKX2-5,0.0946135966693762,ELK1
1500,RFX1,0.0644681306069908,ELK1
1501,GMEB2,0.1634147453773225,ELK1
1502,RARB,0.0840317354169017,NFAT5
1503,CREB1,0.3084468330148463,NFAT5
1504,CENPB,-0.1647222854651729,NFAT5
1505,PROX1,0.0890728324794466,NFAT5
1506,KLF12,0.1523929951963271,NFAT5
1507,ATF2,0.1318351667704717,ZNF143
1508,ZNF148,0.1345608613166572,ZNF143
1509,SP1,0.3236935141962089,ZNF143
1510,CTCF,0.1274485991008579,ZNF143
1511,FOXK1,0.1969345744793527,ETV3
1512,ZBED6,0.2799579311707562,ETV3
1513,EN1,0.0868393025680513,ETV3
1514,NFYA,0.1721855453949623,ETV3
1515,ZNF143,0.1669693390613282,ETV3
1516,MAFK,0.2148072273694448,TNFRSF4
1517,EOMES,0.1734322779802833,TNFRSF4
1518,CREB1,-0.2067223524863786,TNFRSF4
1519,POU2F1,-0.1702056739260396,TNFRSF4
1520,IRF8,0.2338746547825146,TNFRSF4
1521,IKZF1,0.5315013836708148,FLI1
1522,ELK3,0.3766165548847853,FLI1
1523,E2F8,-0.0207275324879837,NFIX
1524,CDC5L,0.0570156422201366,NFIX
1525,ZNF652,-0.0267342150528284,NFIX
1526,ZNF148,0.0216772579990151,NFIX
1527,TBX19,0.1928296457710629,NFIX
1528,HBP1,0.0359755979728723,NFIX
1529,HOXA6,0.0806893706751197,NFIX
1530,ELF1,0.0420153446069999,TBX18
1531,REST,0.0433858055291776,TBX18
1532,NFATC2,0.0534516413629684,TBX18
1533,MEF2A,0.1305888521115987,TBX18
1534,SF1,-0.0406328451753757,TBX18
1535,EGR1,0.1088538147788882,TBX18
1536,PLAGL1,0.2628965534800623,TBX18
1537,HOXA3,0.0776442466473524,TBX18
1538,PBX1,0.10714143712591,LMX1B
1539,NKX1-2,-0.1571523077153716,LMX1B
1540,ISL2,-0.090057590939106,LMX1B
1541,FOXC1,-0.1910267380668069,LMX1B
1542,FOXP1,0.0887582389351966,LMX1B
1543,MYB,0.1335278426374618,LMX1B
1544,RFX1,0.1642354422995854,LMX1B
1545,ZFX,-0.1059436685537483,HOXC11
1546,SOX11,0.1414164661278312,HOXC11
1547,HOXC4,0.5255676074328834,HOXC11
1550,HOXA5,-0.005443691917046,MLX
1551,ZBED6,-0.0040938777028915,MLX
1552,IRF9,0.0560602739488856,MLX
1553,MGA,-0.0031226252052654,MLX
1554,HOXC11,-0.0021453822722729,MLX
1556,HOXA6,-0.0414926196741566,MLX
1558,RREB1,-0.0154133576339878,MLX
1559,AHR,-0.1023366658801154,MLX
1560,EOMES,0.0948599169752029,TCF7
1561,IKZF1,0.0477733632698373,TCF7
1562,OSR1,0.0960106680683214,TCF7
1563,NFATC1,0.0561233281164766,TCF7
1564,TP63,0.0489274539419172,TCF7
1565,BACH2,0.1870089857393526,TCF7
1566,STAT4,0.2861970938437106,TCF7
1567,NR1H2,0.4712400617480341,ZNF784
1568,MZF1,0.1984277161058576,ZNF784
1569,FOXJ3,0.1362603580692195,CTCF
1570,BATF3,-0.0524993696678988,CTCF
1571,NFE2L2,0.1249270289247489,CTCF
1572,ZNF217,0.2564184253281051,CTCF
1573,EP300,0.1593233602119367,CTCF
1574,SP100,0.0498396501886058,NR3C1
1575,ELK3,0.0924010160868248,NR3C1
1576,AHR,0.0615881722701023,NR3C1
1577,ZFX,0.118362417484132,NR3C1
1578,GTF2IRD1,-0.0483322395289715,NR3C1
1579,NFATC2,0.0967016694759204,NR3C1
1580,EPAS1,0.1143631475009988,NR3C1
1581,NFAT5,0.0641544171251181,NR3C1
1582,CREB1,0.0836757020723907,NR3C1
1583,HIVEP2,0.0510671293667811,NR3C1
1584,SOX4,-0.0430573224206003,NR3C1
1585,FOXO1,0.1302684654087907,NR3C1
1586,ID4,-0.0445899390272232,RFC5
1587,PRRX1,-0.0846799042144155,RFC5
1588,OTX1,0.1623690796023641,RFC5
1589,GABPA,0.0522869004857226,RFC5
1590,SF1,0.0903058467125399,RFC5
1591,MEF2D,-0.0436852494707869,RFC5
1592,BATF3,-0.0629084918707129,RFC5
1593,NR1H2,0.242017240415628,ETV2
1594,ZNF143,-0.1266899794093477,ETV2
1595,ETV3,-0.1645961107921041,ETV2
1596,DBP,0.1043542706828442,ETV2
1597,HIVEP2,-0.1585293856296433,ETV2
1598,FOXO3,0.1238932403784588,ZNF713
1599,ZBED6,0.2803165179427218,ZNF713
1600,RFX7,0.1590646644401448,ZNF713
1601,KLF12,0.0643550354619033,ZNF713
1602,MZF1,-0.2385867635198313,HIF1A
1603,FOXO3,0.1591281585281347,HIF1A
1604,SHOX2,0.1543780790449311,HIF1A
1605,BDP1,0.1498901450007433,REST
1606,SP3,0.1749417720263064,REST
1607,GTF2A1,0.1367392946138864,REST
1608,ZNF148,0.2551097573278147,REST
1609,RREB1,0.1092203088919252,REST
1610,HOXA5,0.1029002501549326,ETV5
1611,TCF7,0.0771501913496591,ETV5
1612,HOXA6,0.1430867498360666,ETV5
1613,CREB3L2,0.0820543539867515,ETV5
1614,EN1,0.2144082787038922,ETV5
1615,HIVEP2,0.0755478915236638,ETV5
1616,ZBTB14,0.1364600294670845,STAT5B
1617,TAL1,0.1715691181793348,STAT5B
1618,STAT3,0.3482598836130809,STAT5B
1619,SF1,0.2061377769342713,HMGA1
1620,PURA,-0.161734628852033,HMGA1
1621,GLI3,-0.2453486868919318,HMGA1
1622,MYBL2,0.2780800841424656,HMGA1
1623,TFEC,0.3078429728793507,STAT1
1624,SOX17,-0.0969101866786018,STAT1
1625,HSF4,-0.0798385333138841,STAT1
1626,IRF4,0.0775030035084315,STAT1
1627,IRF9,0.4518843505117123,STAT1
1628,HIVEP2,0.0684232689282587,STAT1
1629,NFE2L2,0.086130638908237,STAT1
1630,BHLHE40,0.3499078917927117,XBP1
1631,DLX6,-0.2158631249201071,XBP1
1632,HOXA1,-0.1199792389170376,XBP1
1633,CEBPB,-0.2041857050850624,XBP1
1634,ZEB1,0.2670882646792137,CLOCK
1635,MEOX1,-0.1206714605634151,CLOCK
1636,HBP1,0.2308904045738155,CLOCK
1637,PURA,-0.0387120305083111,ISL2
1638,PBX1,-0.0660340017750623,ISL2
1639,XBP1,-0.060440738549282,ISL2
1640,GLI3,-0.0573324810372244,ISL2
1641,HOXD13,0.243860697942232,ISL2
1642,HOXA1,0.033396740183815,ISL2
1643,ZEB1,0.2480739382764457,MEIS2
1644,HOXA2,0.1239813921485969,MEIS2
1645,FOXC1,0.2180955998744744,MEIS2
1646,TBX5,0.1274626910863607,MEIS2
1647,PROX1,0.134730734179727,MEIS2
1648,MAF,7.560818012377677e-05,NKX1-2
1649,TCF7L2,0.0966436448129941,NKX1-2
1650,IKZF1,0.0021990755418793,NKX1-2
1651,HOXC4,-0.0583099334964316,NKX1-2
1653,ZBTB3,-0.0007809324205992,NKX1-2
1654,NKX2-5,0.0176483788332898,NKX1-2
1655,FOS,-0.0193226667068774,NKX1-2
1656,MGA,0.0049259496148383,NKX1-2
1658,E2F1,0.0313344087160601,NKX1-2
1661,SOX8,0.2813834583414475,NKX1-2
1663,ZNF281,-0.0008458505322116,NKX1-2
1665,HOXB2,-0.0474620259548809,NKX1-2
1666,MYC,0.0313840181637085,NKX1-2
1671,ZNF652,-0.0718073373571712,NKX1-2
1672,ESRRG,-0.0013487188335366,NKX1-2
1675,ERG,-0.0873048682038396,NKX1-2
1676,CREB3L2,-0.046459537291929,SOX12
1677,LMX1B,0.0638423220963254,SOX12
1678,SF1,0.0898121840222332,SOX12
1679,NR2F6,0.1270331090539024,SOX12
1680,TFAP4,0.0491281275797689,SOX12
1681,FOXC1,-0.0885645271053923,SOX12
1682,BACH1,-0.0510466981388318,SOX12
1683,GTF2IRD1,0.1160409333195846,SOX12
1684,HIVEP2,-0.058734298133036,SOX12
1685,MYB,0.0578549549909049,SOX12
1686,ERF,0.0853649071805438,SOX12
1687,PRDM1,0.3460195450439892,ETS1
1688,FOXC1,0.1525431971029561,ETS1
1689,ELK3,0.287734890150578,ETS1
1690,GFI1,0.1972438611612658,ETS1
1691,STAT1,0.4445372170670938,TBX21
1692,TFEB,0.179976506216345,TBX21
1693,EBF1,0.1590567332850881,TBX21
1694,IRF3,0.1693577490944382,TBX21
1697,NR4A1,0.0046770106058626,SOX15
1698,ZEB1,-0.0005719076770781,SOX15
1699,KLF4,0.0027561179327628,SOX15
1700,RFC5,0.0001917627533635,SOX15
1705,GLI1,0.0003693036318906,SOX15
1707,MEIS2,0.0135863491967899,SOX15
1711,XBP1,-0.0025362028036222,SOX15
1714,EHF,-0.0003862548035827,SOX15
1717,NF1,-0.0017260193079558,SOX15
1718,TEAD4,0.0003213908541675,SOX15
1720,TFEC,-0.0021805995713655,SOX15
1730,FOXO3,-1.6094003878606348e-06,SOX15
1731,LEF1,-0.0013540764168531,SOX15
1732,FOXC1,0.1039262981882793,SOX15
1733,RARB,4.372120738954431e-05,SOX15
1736,OTX1,0.0031591746792463,SOX15
1744,ZNF652,-0.0006663671285003,SOX15
1755,CNOT3,0.0018313819442595,SOX15
1764,PAX6,0.0028587632785112,SOX15
1766,NFKB2,5.269260095813291e-05,SOX15
1767,SNAI2,0.0005519069792661,SOX15
1768,MYC,0.0081071645626986,SOX15
1770,TBX15,-0.0008909526114387,SOX15
1771,PBX1,-0.0013403022710704,SOX15
1772,REST,-0.0005980500181228,SOX15
1775,NFIA,-0.0240291720902195,SOX15
1777,CENPB,0.0006487980934171,SOX15
1778,ID4,0.0329408216749875,SOX15
1780,ZNF281,-0.0696818928722815,SOX15
1786,NFYA,-0.0002063759901805,SOX15
1804,EGR1,0.0002128742286072,SOX15
1806,TFEB,0.0118874931483164,SOX15
1807,EBF1,-0.0002736903658587,SOX15
1813,HOXA4,0.0019522492347846,SOX15
1819,HOXA1,0.0114722158577466,SOX15
1822,GLIS1,0.0034102984087406,SOX15
1824,TFCP2,-9.07443271586049e-05,SOX15
1830,HMGA1,0.0024322934325871,SOX15
1831,HOXA7,0.0023569040245259,SOX15
1837,TCF7L2,0.1936886396812049,TBX19
1838,ID4,0.1650935196097092,TBX19
1839,POU5F1,0.3748180805528174,TBX19
1840,EHF,0.1361509275783982,NKX3-1
1841,FOXP1,0.2094909927328951,NKX3-1
1842,MYBL2,-0.0888907332417403,NKX3-1
