,Source,Edge,Target
554,NFYA,0.0468503961483719,MAFG
555,NR6A1,0.1052504709851498,MAFG
556,RARB,0.0897680792396322,RFX7
557,PRDM4,0.2529280512778081,RFX7
558,GSC,-0.0897041993413976,RFX7
559,ZBTB14,0.2219128775281577,RFX7
560,ZBED6,0.2389726511336372,RFX7
561,WT1,0.0440040023129136,FOXO4
562,SATB1,0.080917335456814,FOXO4
563,ELF4,0.074525030954187,FOXO4
564,THRA,0.0575079111107494,FOXO4
565,RARA,0.0730368599436015,FOXO4
566,PKNOX2,0.0417742400956267,FOXO4
567,ETV3,0.0757801341214604,FOXO4
568,ARNT,0.0544451790163533,FOXO4
569,LHX6,0.0438455278466516,FOXO4
570,TBP,0.0323244346656721,FOXO4
571,EMX2,0.0777302457172793,FOXO4
572,ZNF628,0.0445384684678543,FOXO4
573,HOXD10,0.0286380350172912,FOXO4
574,ZSCAN26,0.1380729637663726,FOXO4
575,CREB5,-0.0360389659434951,FOXO4
576,ZBTB14,0.1769757178920291,MEF2A
577,CLOCK,0.1557459659815409,MEF2A
578,ELK3,0.1651451607164212,MEF2A
579,NFAT5,0.2975137588897774,MEF2A
580,ATF2,0.2027561910035362,FOXO3
581,CLOCK,0.1530519733918384,FOXO3
582,EHF,0.107771805087313,FOXO3
583,HIF1A,0.1094221877193729,FOXO3
584,PBX1,0.1227758254384497,FOXO3
585,NR2C2,0.0907601257414609,FOXO3
586,HSF2,0.0954524507822733,FOXO3
587,SMAD3,-0.0612542287855209,ESR1
588,MIXL1,-0.0863719508137537,ESR1
589,SOX5,0.2594218522620514,ESR1
590,SP1,0.0626180215406492,ESR1
591,HIVEP2,0.0499945216272389,ESR1
592,GTF2IRD1,-0.0481812683048023,ESR1
593,HOXA13,-0.0416185713345983,ESR1
594,FOXA2,0.3330989702877595,ESR1
595,FOXK1,-0.0725164368484707,ESR1
596,RARA,0.0660720116653317,ESR1
597,ZNF384,0.2084778488117815,PATZ1
598,SMAD4,0.1424334254185134,PATZ1
599,TAL1,-0.0396179435274625,PATZ1
600,FOXJ1,0.1301466754679218,PATZ1
601,EWSR1,0.0604684689896432,PATZ1
602,ERF,0.1852778172974292,PATZ1
603,FOXC2,-0.0718232339850963,HOXB7
604,HOXA5,-0.14672685562488,HOXB7
605,LMO2,-0.0504000027844427,HOXA1
606,HOXC9,0.0589025208097934,HOXA1
607,HOXD8,0.1559111478087181,HOXA1
608,HMGA2,0.1348187489854631,HOXA1
609,FOXK1,0.1317330855850896,HOXA1
610,HIC1,0.1085898837497473,GLI2
611,KLF12,0.1776634175101676,GLI2
612,OSR2,0.2307775192569598,GLI2
613,FOXJ3,0.0970938966841731,ZBTB6
614,NFAT5,0.1407015117386947,ZBTB6
615,NR2C2,0.1376109782318638,ZBTB6
616,VBP1,0.4639609469869446,ZBTB6
617,SOX9,0.1157819340457979,EMX2
618,LMO2,0.0889302582860682,EMX2
619,FOXC1,-0.1122028669318685,EMX2
620,HMGA2,0.0796675076210162,EMX2
621,JUN,0.0544521663001398,EMX2
622,RARA,0.1180071866361032,EMX2
623,PBX1,0.096823432078766,EMX2
624,MIXL1,0.0203954794898544,LMX1A
625,KLF4,0.0197461057386233,LMX1A
626,CEBPG,0.0112858421366031,LMX1A
627,GLIS2,-0.0419833665431986,LMX1A
628,DLX1,0.0186465744251282,LMX1A
629,ETV4,-0.0181024828493301,LMX1A
630,FOXJ1,0.327718156030536,LMX1A
